Z:\STUDIES\Social_Doors\Data\CompletedData\s6001\Recall\Recall-6001-1.edat2
ExperimentName	Subject	Session	AgeRange	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Instructions1.ACC	Instructions1.ActionDelay	Instructions1.ActionTime	Instructions1.CRESP	Instructions1.CustomOffsetTime	Instructions1.CustomOnsetTime	Instructions1.Duration	Instructions1.DurationError	Instructions1.FinishTime	Instructions1.OffsetDelay	Instructions1.OffsetTime	Instructions1.OnsetDelay	Instructions1.OnsetTime	Instructions1.OnsetToOnsetTime	Instructions1.PendingInputMasks	Instructions1.PreRelease	Instructions1.RESP	Instructions1.RT	Instructions1.RTTime	Instructions1.StartTime	Instructions1.Tag	Instructions1.TargetOffsetTime	Instructions1.TargetOnsetTime	Instructions1.TimingMode	Instructions2.ACC	Instructions2.ActionDelay	Instructions2.ActionTime	Instructions2.CRESP	Instructions2.CustomOffsetTime	Instructions2.CustomOnsetTime	Instructions2.Duration	Instructions2.DurationError	Instructions2.FinishTime	Instructions2.OffsetDelay	Instructions2.OffsetTime	Instructions2.OnsetDelay	Instructions2.OnsetTime	Instructions2.OnsetToOnsetTime	Instructions2.PendingInputMasks	Instructions2.PreRelease	Instructions2.RESP	Instructions2.RT	Instructions2.RTTime	Instructions2.StartTime	Instructions2.Tag	Instructions2.TargetOffsetTime	Instructions2.TargetOnsetTime	Instructions2.TimingMode	Instructions3.ACC	Instructions3.ActionDelay	Instructions3.ActionTime	Instructions3.CRESP	Instructions3.CustomOffsetTime	Instructions3.CustomOnsetTime	Instructions3.Duration	Instructions3.DurationError	Instructions3.FinishTime	Instructions3.OffsetDelay	Instructions3.OffsetTime	Instructions3.OnsetDelay	Instructions3.OnsetTime	Instructions3.OnsetToOnsetTime	Instructions3.PendingInputMasks	Instructions3.PreRelease	Instructions3.RESP	Instructions3.RT	Instructions3.RTTime	Instructions3.StartTime	Instructions3.Tag	Instructions3.TargetOffsetTime	Instructions3.TargetOnsetTime	Instructions3.TimingMode	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Version	Block	AcceptRejectQ.ACC	AcceptRejectQ.ActionDelay	AcceptRejectQ.ActionTime	AcceptRejectQ.CRESP	AcceptRejectQ.CustomOffsetTime	AcceptRejectQ.CustomOnsetTime	AcceptRejectQ.Duration	AcceptRejectQ.DurationError	AcceptRejectQ.FinishTime	AcceptRejectQ.OffsetDelay	AcceptRejectQ.OffsetTime	AcceptRejectQ.OnsetDelay	AcceptRejectQ.OnsetTime	AcceptRejectQ.OnsetToOnsetTime	AcceptRejectQ.PendingInputMasks	AcceptRejectQ.PreRelease	AcceptRejectQ.RESP	AcceptRejectQ.RT	AcceptRejectQ.RTTime	AcceptRejectQ.StartTime	AcceptRejectQ.Tag	AcceptRejectQ.TargetOffsetTime	AcceptRejectQ.TargetOnsetTime	AcceptRejectQ.TimingMode	Picture	Procedure	Recall	RecallQ.ACC	RecallQ.ActionDelay	RecallQ.ActionTime	RecallQ.CRESP	RecallQ.CustomOffsetTime	RecallQ.CustomOnsetTime	RecallQ.Duration	RecallQ.DurationError	RecallQ.FinishTime	RecallQ.OffsetDelay	RecallQ.OffsetTime	RecallQ.OnsetDelay	RecallQ.OnsetTime	RecallQ.OnsetToOnsetTime	RecallQ.PendingInputMasks	RecallQ.PreRelease	RecallQ.RESP	RecallQ.RT	RecallQ.RTTime	RecallQ.StartTime	RecallQ.Tag	RecallQ.TargetOffsetTime	RecallQ.TargetOnsetTime	RecallQ.TimingMode	Running	TrialListA	TrialListA.Cycle	TrialListA.Sample
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,11,0,0,65024,,0,0,-1,-999999,66097,-999999,66097,40,65024,0,0,-1,2,1073,66097,65004,,-1,64984,0,M79.jpg,TrialProc,1,0,0,62791,,0,0,-1,-999999,64985,-999999,64984,52,62791,0,0,-1,1,2193,64984,62768,,-1,62739,0,TrialListA,60,1,11
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,12,0,0,67673,,0,0,-1,-999999,69571,-999999,69571,47,67673,0,0,-1,1,1898,69571,67661,,-1,67626,0,M29.jpg,TrialProc,1,0,0,66157,,0,0,-1,-999999,67626,-999999,67626,60,66157,0,0,-1,2,1469,67626,66141,,-1,66097,0,TrialListA,73,1,12
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,13,0,0,71439,,0,0,-1,-999999,72667,-999999,72667,59,71439,0,0,-1,1,1228,72667,71429,,-1,71380,0,F41.jpg,TrialProc,1,0,0,69639,,0,0,-1,-999999,71380,-999999,71380,68,69639,0,0,-1,2,1741,71380,69632,,-1,69571,0,TrialListA,77,1,13
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,14,0,0,75438,,0,0,-1,-999999,76619,-999999,76619,55,75438,0,0,-1,2,1181,76619,75423,,-1,75383,0,F51.jpg,TrialProc,1,0,0,72739,,0,0,-1,-999999,75383,-999999,75383,72,72739,0,0,-1,2,2644,75383,72717,,-1,72667,0,TrialListA,12,1,14
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,15,0,0,78721,,0,0,-1,-999999,80384,-999999,80384,47,78721,0,0,-1,2,1663,80384,78714,,-1,78674,0,F53.jpg,TrialProc,1,0,0,76688,,0,0,-1,-999999,78675,-999999,78674,69,76688,0,0,-1,2,1986,78674,76667,,-1,76619,0,TrialListA,22,1,15
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,16,0,0,82270,,0,0,-1,-999999,83808,-999999,83807,49,82270,0,0,-1,1,1537,83807,82259,,-1,82221,0,F69.jpg,TrialProc,1,0,0,80437,,0,0,-1,-999999,82221,-999999,82221,53,80437,0,0,-1,1,1784,82221,80431,,-1,80384,0,TrialListA,13,1,16
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,17,0,0,85536,,0,0,-1,-999999,86847,-999999,86847,41,85536,0,0,-1,1,1311,86847,85521,,-1,85495,0,M85.jpg,TrialProc,1,0,0,83853,,0,0,-1,-999999,85495,-999999,85495,46,83853,0,0,-1,1,1642,85495,83841,,-1,83807,0,TrialListA,47,1,17
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,18,0,0,88702,,0,0,-1,-999999,89751,-999999,89751,59,88702,0,0,-1,1,1049,89751,88680,,-1,88643,0,F11.jpg,TrialProc,1,0,0,86903,,0,0,-1,-999999,88643,-999999,88643,56,86903,0,0,-1,1,1740,88643,86894,,-1,86847,0,TrialListA,101,1,18
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,19,0,0,90869,,0,0,-1,-999999,93018,-999999,93017,31,90869,0,0,-1,2,2148,93017,90857,,-1,90838,0,M107.jpg,TrialProc,1,0,0,89802,,0,0,-1,-999999,90838,-999999,90838,51,89802,0,0,-1,2,1036,90838,89781,,-1,89751,0,TrialListA,10,1,19
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,20,0,0,94518,,0,0,-1,-999999,95972,-999999,95972,68,94518,0,0,-1,1,1454,95972,94497,,-1,94450,0,F113.jpg,TrialProc,1,0,0,93102,,0,0,-1,-999999,94450,-999999,94450,85,93102,0,0,-1,1,1348,94450,93087,,-1,93017,0,TrialListA,38,1,20
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,21,0,0,99584,,0,0,-1,-999999,101754,-999999,101754,66,99584,0,0,-1,2,2170,101754,99562,,-1,99518,0,F35.jpg,TrialProc,1,0,0,96034,,0,0,-1,-999999,99518,-999999,99518,62,96034,0,0,-1,2,3484,99518,96027,,-1,95972,0,TrialListA,85,1,21
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,22,0,0,103866,,0,0,-1,-999999,104719,-999999,104718,46,103866,0,0,-1,1,852,104718,103858,,-1,103820,0,F75.jpg,TrialProc,1,0,0,101817,,0,0,-1,-999999,103820,-999999,103820,63,101817,0,0,-1,2,2003,103820,101801,,-1,101754,0,TrialListA,48,1,22
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,23,0,0,106149,,0,0,-1,-999999,107573,-999999,107572,26,106149,0,0,-1,2,1423,107572,106141,,-1,106123,0,M101.jpg,TrialProc,1,0,0,104766,,0,0,-1,-999999,106123,-999999,106123,48,104766,0,0,-1,2,1357,106123,104743,,-1,104718,0,TrialListA,67,1,23
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,24,0,0,109082,,0,0,-1,-999999,111418,-999999,111418,28,109082,0,0,-1,2,2336,111418,109073,,-1,109054,0,M43.jpg,TrialProc,1,0,0,107799,,0,0,-1,-999999,109055,-999999,109054,227,107799,0,0,-1,1,1255,109054,107781,,-1,107572,0,TrialListA,29,1,24
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,25,0,0,114697,,0,0,-1,-999999,115577,-999999,115577,31,114697,0,0,-1,1,880,115577,114685,,-1,114666,0,M61.jpg,TrialProc,1,0,0,111465,,0,0,-1,-999999,114666,-999999,114666,47,111465,0,0,-1,2,3201,114666,111447,,-1,111418,0,TrialListA,15,1,25
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,26,0,0,117330,,0,0,-1,-999999,119158,-999999,119158,66,117330,0,0,-1,2,1827,119157,117311,,-1,117264,0,F71.jpg,TrialProc,1,0,0,115647,,0,0,-1,-999999,117264,-999999,117264,70,115647,0,0,-1,2,1617,117264,115640,,-1,115577,0,TrialListA,100,1,26
